1655681160000,20485.3,20503.9,20474.4,20499.3,3361,33.61
1655681220000,20499.3,20499.3,20465.3,20465.3,2762,27.62
1655681280000,20463.8,20479.9,20452,20468.5,6733,67.33
1655681340000,20465.6,20497.2,20459.8,20468,2862,28.62
1655681400000,20465.6,20496,20465.5,20477.1,3114,31.14
1655681460000,20478.9,20508,20477.9,20499.2,4964,49.64
1655681520000,20500,20508.5,20488.3,20497.6,1982,19.82
1655681580000,20497.6,20519.5,20495.7,20504.4,11132,111.32
1655681640000,20504.5,20534.9,20504.5,20520.1,4642,46.42
1655681700000,20519.5,20525.1,20491.6,20491.6,3618,36.18
1655681760000,20491.7,20516.2,20488.8,20496.2,3152,31.52
1655681820000,20498,20510.9,20480,20490.9,4955,49.55
1655681880000,20492.2,20527.7,20486.9,20523.6,6061,60.61
1655681940000,20523.6,20529.2,20515.8,20516.4,10334,103.34
1655682000000,20516.3,20534.5,20507.7,20529.2,5981,59.81
1655682060000,20526.8,20526.9,20492.2,20507.5,3480,34.8
1655682120000,20507.4,20516.8,20450.6,20465.6,10758,107.58
1655682180000,20467,20467,20428.5,20433.5,12360,123.6
1655682240000,20433.5,20442.5,20412.6,20431.8,7114,71.14
1655682300000,20428.4,20465.4,20428.4,20450,12692,126.92
1655682360000,20446.3,20493.1,20446.3,20492.7,4348,43.48
1655682420000,20492.6,20513.5,20477.9,20488,6052,60.52
1655682480000,20491,20503.7,20481.7,20497.9,2365,23.65
1655682540000,20497.9,20526.8,20495,20518.2,6449,64.49
1655682600000,20518.2,20534,20500,20500,11166,111.66
1655682660000,20499.2,20516.7,20477.9,20497.8,4119,41.19
1655682720000,20500,20549.6,20500,20527.1,10297,102.97
1655682780000,20527,20564.3,20522.7,20544.7,7760,77.6
1655682840000,20539.2,20563.6,20537.1,20559.2,4832,48.32
1655682900000,20559.2,20562.8,20536.3,20546.7,5958,59.58
1655682960000,20546.7,20585.6,20537.1,20549.3,7395,73.95
1655683020000,20549.4,20619.8,20549.4,20591.1,29168,291.68
1655683080000,20591.1,20610,20580,20580,5709,57.09
1655683140000,20580.1,20597.6,20570.1,20571.1,5486,54.86
1655683200000,20570.9,20588,20546.7,20546.7,8861,88.61
1655683260000,20546.5,20553.3,20520,20535.5,7007,70.07
1655683320000,20535.7,20664.5,20522,20646.3,26080,260.8
1655683380000,20646.5,20661.5,20546.9,20548.7,19593,195.93
1655683440000,20548.6,20600,20508.3,20585.7,17022,170.22
1655683500000,20585.7,20619.6,20522,20528.1,11649,116.49
1655683560000,20524,20531.3,20463.6,20476,16098,160.98
1655683620000,20472.4,20495.6,20444.1,20492.1,11833,118.33
1655683680000,20492.1,20531.1,20492.1,20510,9762,97.62
1655683740000,20510,20538,20459.4,20470,8965,89.65
1655683800000,20472,20474.1,20390.2,20395.8,24075,240.75
1655683860000,20393.1,20418.4,20381.2,20385,13676,136.76
1655683920000,20383.2,20405.1,20357.7,20371,17723,177.23
1655683980000,20371,20392.6,20320,20344.3,19626,196.26
1655684040000,20344.3,20363.9,20301,20326.1,19822,198.22
1655684100000,20332.3,20348,20272,20303.7,30725,307.25
1655684160000,20307.3,20354.6,20295.5,20342.8,14200,142
1655684220000,20342.8,20360,20318.1,20350.9,11792,117.92
1655684280000,20351,20385.6,20333,20380.7,11011,110.11
1655684340000,20383.6,20408,20371,20399,11129,111.29
1655684460000,20381.7,20405.3,20351.8,20398.3,5520,55.2
1655684520000,20398.4,20404.1,20337.6,20370.7,13765,137.65
1655684580000,20368.2,20392,20357.6,20392,4862,48.62
1655684640000,20392.6,20395,20363.5,20368.3,4364,43.64
1655684700000,20367.6,20391.9,20360,20368.2,3756,37.56
1655684760000,20367.3,20408.8,20360,20397.1,5752,57.52
1655684820000,20399,20412.4,20358.1,20378.3,8583,85.83
1655684880000,20376.4,20382.8,20319.7,20320.6,7946,79.46
1655684940000,20316.9,20352.6,20315.3,20330.9,12251,122.51
1655685000000,20330.8,20357.8,20305.5,20356,6284,62.84
1655685060000,20355.6,20368.3,20338.1,20338.7,3772,37.72
1655685120000,20338.6,20347,20262.1,20266,14125,141.25
1655685180000,20266,20267.7,20200.1,20239.6,32809,328.09
1655685240000,20245.2,20270.5,20232.2,20246.1,8519,85.19
1655685300000,20247.7,20247.7,20201,20218.6,11996,119.96
1655685360000,20220.1,20274.6,20220.1,20246.3,11948,119.48
1655685420000,20248.4,20263.6,20179.5,20190,22254,222.54
1655685480000,20191.4,20235.6,20180,20207.7,9376,93.76
1655685540000,20207.8,20262.7,20206.9,20252.8,8848,88.48
1655685600000,20252.7,20270,20216.6,20227.5,9959,99.59
1655685660000,20224,20245.3,20203.1,20209.3,8858,88.58
1655685720000,20207.3,20243.6,20205.3,20216.7,5633,56.33
1655685780000,20214.8,20217,20202.5,20214.9,3291,32.91
1655685840000,20215,20255,20190.2,20205.8,7290,72.9
1655685900000,20205.8,20250.2,20200.8,20237.1,7552,75.52
1655685960000,20237.7,20259.8,20200,20202.5,11245,112.45
1655686020000,20202.4,20222.4,20184.7,20195.1,6862,68.62
1655686080000,20192.6,20197.3,20150.8,20171.1,12591,125.91
1655686140000,20171.2,20206,20171.2,20185.9,7183,71.83
1655686200000,20188.7,20189.7,20139.3,20153.7,17435,174.35
1655686260000,20154.3,20160,20082.3,20128.3,49165,491.65
1655686320000,20128.3,20130.6,20070,20105,14882,148.82
1655686380000,20105,20151.3,20104.8,20135.8,15670,156.7
1655686440000,20134.8,20159.5,20123.7,20146.3,10862,108.62
1655686500000,20146.2,20174,20134.7,20167.2,11107,111.07
1655686560000,20167.7,20183.1,20150,20150,11437,114.37
1655686620000,20150.6,20152.1,20112.9,20118.6,10586,105.86
1655686680000,20113.3,20113.9,20073.9,20076.2,12712,127.12
1655686740000,20076.5,20088.6,20057.1,20065.8,14328,143.28
1655686800000,20065.9,20124.7,20055.6,20098.5,22072,220.72
1655686860000,20099,20164.9,20091.3,20159.8,15734,157.34
1655686920000,20156.5,20161,20104.2,20125.6,10683,106.83
1655686980000,20125.6,20145.6,20105,20133.5,8045,80.45
1655687040000,20134.3,20151.7,20128.1,20133.8,5643,56.43
1655687100000,20133.9,20161.7,20122.8,20157,7371,73.71
1655687160000,20156.9,20156.9,20125.3,20142.5,4562,45.62
1655687220000,20141,20141,20110.6,20123.3,6234,62.34
1655687280000,20123.6,20147.9,20119,20119,4302,43.02
1655687340000,20116.1,20119.2,20072.5,20075.6,16595,165.95
1655687400000,20071.7,20073.4,19954.9,19968.1,62767,627.67
1655687460000,19968,20026.7,19940.5,19940.5,36156,361.56
1655687520000,19940.2,19967,19906,19933.5,28324,283.24
1655687580000,19936.1,19954.3,19891.6,19903.2,28318,283.18
1655687640000,19902.7,19916.7,19870,19885.6,33082,330.82
1655687700000,19885.6,19923.8,19821.6,19841.2,33670,336.7
1655687760000,19841.2,19849.8,19778.8,19798.7,46446,464.46
1655687820000,19797.3,19863.7,19797.3,19830.1,23970,239.7
1655687880000,19830.1,19870.1,19780.8,19839.5,22662,226.62
1655687940000,19839.9,19860.5,19801.7,19804.7,18267,182.67
1655688000000,19801.3,19853,19797.3,19834.2,10731,107.31
1655688060000,19831.9,19869.7,19816.9,19845.9,12697,126.97
1655688120000,19845.8,19845.8,19788.9,19799.9,15734,157.34
1655688180000,19799.9,19812.5,19750.4,19812,15079,150.79
1655688240000,19812.1,19848.2,19804.4,19833.2,11009,110.09
1655688300000,19830.7,19844.9,19813.8,19834.9,7251,72.51
1655688360000,19834.9,19837,19800,19813,5704,57.04
1655688420000,19813,19827.5,19780.6,19819.5,9925,99.25
1655688480000,19825.7,19847.9,19791.3,19798.4,6395,63.95
1655688540000,19792.9,19861.1,19762,19840.5,44685,446.85
1655688600000,19840.4,19858.7,19804.5,19840.4,11229,112.29
1655688660000,19843.6,19853,19797,19807.2,12734,127.34
1655688720000,19807.2,19819.7,19790.4,19797.8,11394,113.94
1655688780000,19797.9,19816.6,19788.4,19807.7,9713,97.13
1655688840000,19807.8,19846,19807.8,19846,8414,84.14
1655688900000,19847.9,19855.6,19800.6,19825.6,14000,140
1655688960000,19825.6,19829.6,19801,19813.6,5989,59.89
1655689020000,19813.5,19813.6,19793.7,19799,8062,80.62
1655689080000,19798.4,19799.3,19773.2,19794.9,12615,126.15
1655689140000,19799.6,19819.6,19766.9,19773,10799,107.99
1655689200000,19773,19785.8,19701.5,19705.5,24224,242.24
1655689260000,19704.8,19741.4,19680.9,19722.9,29184,291.84
1655689320000,19722.8,19752.3,19708.1,19733.6,11447,114.47
1655689380000,19735.1,19750,19700.5,19738.4,9181,91.81
1655689440000,19736,19736,19702.5,19720,10289,102.89
1655689500000,19719.9,19751.6,19718.1,19731.7,15328,153.28
1655689560000,19731.7,19731.7,19679.3,19687.7,18769,187.69
1655689620000,19690.6,19707.1,19682.3,19703.1,9071,90.71
1655689680000,19704.3,19747.6,19702.2,19726.5,6752,67.52
1655689740000,19726.5,19734.2,19680,19680.7,17406,174.06
1655689800000,19680.7,19693.5,19652.4,19680.5,22233,222.33
1655689860000,19680.6,19700,19663.2,19690.9,12701,127.01
1655689920000,19692.3,19706.5,19675.4,19678.6,11563,115.63
1655689980000,19678.7,19692.8,19635,19665.2,22862,228.62
1655690040000,19667,19771,19659,19762,34870,348.7
1655690100000,19759.5,19798,19742.6,19789.7,27520,275.2
1655690160000,19785.5,19820,19761.7,19809.8,25071,250.71
1655690220000,19809.9,19820,19784.7,19805.9,17003,170.03
1655690280000,19805.8,19822.9,19790,19813.7,10394,103.94
1655690340000,19810.9,19830,19795.6,19797.5,12605,126.05
1655690460000,19892.6,19960,19877.5,19910.8,47527,475.27
1655690520000,19913.9,19914,19856,19870.7,17214,172.14
1655690580000,19868.5,19886.9,19850.7,19884.7,14839,148.39
1655690640000,19884.7,19920,19880,19880,12343,123.43
1655690700000,19880.1,19935.3,19870.1,19935.3,19352,193.52
1655690760000,19936,20128,19928.4,20114.5,92615,926.15
1655690820000,20114.5,20120,20046.1,20059.6,37086,370.86
1655690880000,20059.7,20082.2,20000,20014,35574,355.74
1655690940000,20012.6,20094.4,20008,20087.4,19467,194.67
1655691000000,20085.2,20095.7,20022.2,20027.5,17745,177.45
1655691060000,20027.5,20039.9,19982.1,19993.3,20170,201.7
1655691120000,19993.4,20028.6,19970.1,19986.9,16500,165
1655691180000,19985.6,19989.5,19957.2,19963.9,13503,135.03
1655691240000,19963.9,19980,19955,19977.9,7526,75.26
1655691300000,19976.5,19984,19896.5,19903.6,23653,236.53
1655691360000,19903.5,19927.4,19888,19916.2,15741,157.41
1655691420000,19916.2,19927.9,19876.3,19877.9,15281,152.81
1655691480000,19877.9,19916.5,19868.7,19900.1,17892,178.92
1655691540000,19900.3,19910.9,19880.1,19910.9,4156,41.56
1655691600000,19912,19951.9,19905,19925.5,12760,127.6
1655691660000,19928.1,19961.7,19921.6,19951.2,8514,85.14
1655691720000,19954.8,19977.5,19940.1,19947.1,7880,78.8
1655691780000,19947,19970.1,19937.5,19963.4,5622,56.22
1655691840000,19969.5,20006.4,19941.6,19949,10782,107.82
1655691900000,19949.1,19953.9,19903,19907.7,15263,152.63
1655691960000,19904.2,19930,19864.9,19869,30286,302.86
1655692020000,19868.8,19875.8,19767.1,19785.4,42072,420.72
1655692080000,19788.5,19805.6,19728.3,19731.3,24192,241.92
1655692140000,19731.7,19776.3,19700,19721.1,23821,238.21
1655692200000,19721.8,19746.8,19666.3,19712.3,27091,270.91
1655692260000,19712.9,19800,19712.9,19765.9,29758,297.58
1655692320000,19765.9,19814.1,19765.2,19772.9,13697,136.97
1655692380000,19773.7,19795.3,19729.5,19790.6,10595,105.95
1655692440000,19790.6,19798.8,19749,19787.7,7377,73.77
1655692500000,19786.7,19794,19757.3,19790.4,5979,59.79
1655692560000,19791.8,19805.7,19755.4,19775.4,18352,183.52
1655692620000,19774.8,19780,19737.8,19780,12148,121.48
1655692680000,19782.3,19819.1,19766.1,19793.2,8058,80.58
1655692740000,19792.5,19818,19766.1,19814.2,9097,90.97
1655692800000,19814.1,19843.8,19806.6,19833.3,8358,83.58
1655692860000,19830.3,19850,19825.2,19834.3,12596,125.96
1655692920000,19836.5,19874.5,19812.1,19858.3,10701,107.01
1655692980000,19858.2,19869.9,19832,19867.6,8528,85.28
1655693040000,19867.6,19899.4,19859,19885.9,13365,133.65
1655693100000,19885.6,19894.3,19860.5,19862,7311,73.11
1655693160000,19862.9,19897,19852.9,19893.3,10103,101.03
1655693220000,19892.5,19961.8,19883.8,19944.9,23912,239.12
1655693280000,19942.8,19942.8,19906.3,19909,8065,80.65
1655693340000,19909.8,19930.6,19909.8,19929.3,4097,40.97
1655693400000,19926.7,19926.7,19891.3,19924.2,5757,57.57
1655693460000,19921.9,19921.9,19888.1,19915.3,4958,49.58
1655693520000,19915.3,19921.7,19883.1,19885.7,6145,61.45
1655693580000,19885.7,19948.9,19885.1,19920.2,7475,74.75
1655693640000,19918,19927,19900,19921.1,8039,80.39
1655693700000,19919.3,19925.3,19892.4,19905.4,3820,38.2
1655693760000,19905.4,19907.1,19884,19905.2,4240,42.4
1655693820000,19906.5,19955,19893.1,19929.7,6075,60.75
1655693880000,19929.7,19943.2,19910.9,19912.1,4193,41.93
1655693940000,19912.2,19948,19912.2,19944.7,5227,52.27
1655694000000,19946.8,19985.9,19925.1,19951.5,8134,81.34
1655694060000,19951.5,19966,19902,19911.9,5882,58.82
1655694120000,19911.9,19922.9,19894.5,19918.7,6298,62.98
1655694180000,19922.4,19934.6,19892.4,19892.5,9526,95.26
1655694240000,19893.9,19900.6,19857.2,19870,10588,105.88
1655694300000,19868.5,19922.8,19847.6,19922.7,6793,67.93
1655694360000,19922.7,19970.4,19903.7,19958.4,16239,162.39
1655694420000,19963.7,20048.3,19961.5,20018.1,52808,528.08
1655694480000,20017.4,20017.4,19969,19970.1,19365,193.65
1655694540000,19973.8,19984.4,19957,19976,7560,75.6
1655694600000,19976.1,19995,19958.6,19963.7,9536,95.36
1655694660000,19963.6,19976.5,19953.9,19967.7,6237,62.37
1655694720000,19968,19980.8,19947.7,19967.9,8684,86.84
1655694780000,19968,19988.1,19957.7,19966.7,3629,36.29
1655694840000,19966.7,19977.5,19944.3,19958.8,4199,41.99
1655694900000,19960,19968.7,19930.8,19930.8,6977,69.77
1655694960000,19931.7,19938.8,19910,19932.5,7357,73.57
1655695020000,19932.4,19969.5,19894.6,19961.3,8725,87.25
1655695080000,19959.9,19966.7,19945.5,19965,2401,24.01
1655695140000,19965,19974.7,19955.9,19962.7,3511,35.11
1655695200000,19960.5,19974.3,19954,19966.3,2973,29.73
1655695260000,19964.4,20036,19964.4,20026.6,21512,215.12
1655695320000,20026.7,20039.7,20000.3,20010.1,7187,71.87
1655695380000,20008.4,20016.5,19984.5,19988.5,6051,60.51
1655695440000,19984.4,20000,19975,19983.3,4934,49.34
1655695500000,19983.3,19994.9,19970.1,19994.9,2624,26.24
1655695560000,19994.8,20089.3,19994.8,20047.7,23389,233.89
1655695620000,20046.5,20054.6,20015.4,20016.4,8264,82.64
1655695680000,20016.4,20071.1,20012.2,20057.4,12278,122.78
1655695740000,20057.4,20075,20043.7,20066,5880,58.8
1655695800000,20067.5,20068.7,20039.8,20049.6,6452,64.52
1655695860000,20046.7,20047.6,20022.8,20029.2,5317,53.17
1655695920000,20029.1,20051.1,20027.6,20051.1,2917,29.17
1655695980000,20051.4,20067,20025,20041,7095,70.95
1655696040000,20039.5,20059.8,20033.5,20056.1,3540,35.4
1655696100000,20056.2,20059.8,20022.4,20038.2,4042,40.42
1655696160000,20038.4,20053,20023.2,20023.2,5982,59.82
1655696220000,20022.5,20049.4,20022.1,20039.9,4065,40.65
1655696280000,20039.1,20080,20023.3,20062.4,9197,91.97
1655696340000,20062.6,20082.2,20057.7,20063.5,4908,49.08
1655696460000,20070.4,20077.6,20060.1,20060.1,7388,73.88
1655696520000,20062.6,20079.3,20062.6,20069.3,8379,83.79
1655696580000,20069.4,20177.4,20065.5,20131.9,47219,472.19
1655696640000,20133,20154.5,20102.9,20139.6,17110,171.1
1655696700000,20139.6,20203.6,20133.2,20170.3,33964,339.64
1655696760000,20170.4,20170.4,20104.3,20110.3,11144,111.44
1655696820000,20114.3,20114.4,20075.4,20083.7,10609,106.09
1655696880000,20086.4,20097.9,20066.2,20092.6,12559,125.59
1655696940000,20093.1,20105.1,20061.2,20071.4,7863,78.63
1655697000000,20071.4,20096.1,20062.9,20076.1,3886,38.86
1655697060000,20076.2,20076.2,20002,20024,28827,288.27
1655697120000,20024.2,20034.3,19980.4,20002,22061,220.61
1655697180000,20004.3,20020,19983,20019.9,11665,116.65
1655697240000,20019.9,20019.9,20002.7,20008.1,5846,58.46
1655697300000,20007.3,20026.7,20005.2,20009.2,8714,87.14
1655697360000,20013.9,20048.1,20011.3,20047.7,5482,54.82
1655697420000,20047.3,20048.9,20010.3,20018.1,3722,37.22
1655697480000,20016,20016,19985.6,19995.9,9534,95.34
1655697540000,19995.9,19997.7,19973.3,19974.9,11201,112.01
1655697600000,19974.4,19983.4,19945.2,19958.7,15449,154.49
1655697660000,19959.8,19982.3,19958,19973.4,7439,74.39
1655697720000,19973.4,19990,19966.4,19973.4,4042,40.42
1655697780000,19973.5,19983,19967,19967.5,3300,33
1655697840000,19967,19988.2,19966,19970.8,2622,26.22
1655697900000,19970.1,19990,19959.8,19961.6,3300,33
1655697960000,19961.6,19961.6,19930.7,19942.6,10240,102.4
1655698020000,19943.3,19966.6,19941.2,19964.8,4749,47.49
1655698080000,19964.8,19996.3,19964.8,19984.5,5961,59.61
1655698140000,19984.6,20008.8,19984.6,19989.2,3821,38.21
1655698200000,19987,20031.1,19975.8,20016.5,6421,64.21
1655698260000,20015.8,20035.6,20012.9,20034.4,5273,52.73
1655698320000,20034.5,20034.5,19995.9,19996,4956,49.56
1655698380000,19995.9,20017.3,19991.5,20010.4,3480,34.8
1655698440000,20010.6,20018.4,19996.7,20003.8,3556,35.56
1655698500000,20003.8,20025.8,19998,20018.6,5740,57.4
1655698560000,20017.5,20065.9,20011.7,20041.9,10671,106.71
1655698620000,20040.8,20073.6,20040.8,20045.7,8146,81.46
1655698680000,20046.6,20091.9,20038.8,20081.5,10319,103.19
1655698740000,20080.2,20099.8,20067.3,20083.5,8893,88.93
1655698800000,20078.6,20121,20058.7,20118.6,10165,101.65
1655698860000,20118.4,20154.1,20100.6,20121,21959,219.59
1655698920000,20120.9,20130,20091.7,20101.8,8859,88.59
1655698980000,20101.7,20112.6,20074.3,20109.7,9417,94.17
1655699040000,20108.6,20113,20091.5,20097.3,3495,34.95
1655699100000,20095.2,20150.1,20095.2,20131,6833,68.33
1655699160000,20129.2,20150,20111.1,20129.2,6036,60.36
1655699220000,20129.2,20135.9,20117.2,20128.9,3577,35.77
1655699280000,20126.1,20143.2,20100.4,20123.1,8090,80.9
1655699340000,20125.9,20174.9,20121.9,20160.8,9259,92.59
1655699400000,20160.5,20170,20114,20119.4,13416,134.16
1655699460000,20119.1,20120.2,20092.7,20112.3,6057,60.57
1655699520000,20112.2,20118,20091.2,20117.9,6405,64.05
1655699580000,20117.8,20144.2,20115.4,20144.2,4742,47.42
1655699640000,20144.1,20162.3,20142.5,20150.4,11672,116.72
1655699700000,20150.5,20152.2,20112.4,20134.3,9761,97.61
1655699760000,20134.2,20148.4,20093.1,20096.3,13809,138.09
1655699820000,20095.8,20113.6,20076.8,20090.2,6087,60.87
1655699880000,20090.3,20104.5,20075.1,20084.4,4511,45.11
1655699940000,20085.4,20091.9,20071,20087,4403,44.03
1655700000000,20087,20088.5,20060.9,20075.8,4610,46.1
1655700060000,20075.7,20094,20070,20092.3,2789,27.89
1655700120000,20092.3,20092.4,20071.2,20079.1,3460,34.6
1655700180000,20079.1,20097,20076.2,20083.7,4929,49.29
1655700240000,20083.7,20083.7,20043.1,20046.9,11526,115.26
1655700300000,20046.4,20080.2,20041.6,20065.5,7663,76.63
1655700360000,20068.1,20081,20047.4,20058.1,4659,46.59
1655700420000,20058,20059.5,20042.2,20045,5343,53.43
1655700480000,20045,20049.2,20001,20008.2,13600,136
1655700540000,20008.2,20015.7,19992,19994.5,9456,94.56
1655700600000,19994.4,20019.5,19989.2,20004.3,9731,97.31
1655700660000,20002,20019,19975.5,19985,13328,133.28
1655700720000,19984.9,19995.4,19975,19981.8,8227,82.27
1655700780000,19981.8,19989.5,19950.5,19953.5,8209,82.09
1655700840000,19953.6,19962.3,19936.9,19940.6,10771,107.71
1655700900000,19940.3,19944.2,19835,19839.8,39019,390.19
1655700960000,19840.6,19863.5,19803.6,19828.6,23493,234.93
1655701020000,19828.1,19904,19818.6,19879.8,16349,163.49
1655701080000,19879.9,19895.2,19860.3,19894.6,11231,112.31
1655701140000,19892.7,19892.7,19835.7,19854.3,11194,111.94
1655701200000,19854.9,19885.5,19826.3,19865.8,11587,115.87
1655701260000,19865.8,19895.4,19854.9,19862.4,6020,60.2
1655701320000,19862.1,19894.5,19857.7,19881.4,10272,102.72
1655701380000,19881.3,19894.2,19851.9,19859.6,12374,123.74
1655701440000,19854.9,19869.7,19844.1,19864.4,5819,58.19
1655701500000,19861.1,19873.1,19850.4,19870.8,4623,46.23
1655701560000,19870.8,19914.3,19870.8,19912.4,14093,140.93
1655701620000,19912.6,19929.9,19903.5,19920.2,6786,67.86
1655701680000,19922.2,19946.8,19912.4,19923.8,7785,77.85
1655701740000,19923.9,19950,19923.9,19945.9,6845,68.45
1655701800000,19949.1,19968.2,19917.9,19917.9,7443,74.43
